HEAT FLUX,SURF AREA,C FACTOR,SPEC HOLDER DIFF,SPECIMEN MASS,SCAN TIME,O2 DELAY TIME,CO DELAY TIME,CO2 DELAY TIME,FLOW FACTOR,SCAN COUNT,TIME TO IGN,END OF TEST SCAN,END OF TEST TIME,TEST STATUS,Material_Name_Asphalt_Shingle,Material_Name_Basswood_Panel,Material_Name_Black_PMMA,Material_Name_Cellulose_Insulation,Material_Name_Composite_Deck_Board,Material_Name_Corrugated_Cardboard,Material_Name_Cotton_Raw,Material_Name_Cotton_Rug,Material_Name_Cotton_Sheet,Material_Name_EPDM_Membrane,Material_Name_Engineered_Flooring,Material_Name_Engineered_Wood_Furniture,Material_Name_Engineered_Wood_Table,Material_Name_Eucalyptus_Flooring,Material_Name_Excelsior,Material_Name_FDNY_LDF,Material_Name_FRP_Panel,Material_Name_Face_Shield,Material_Name_Feather_Pillow_Feathers,Material_Name_Fiberglass_Insulation_R13_Paper_Faced,Material_Name_Fiberglass_Insulation_R30,Material_Name_Fiberglass_Insulation_R30_Paper_Faced,Material_Name_Gypsum_Wallboard,Material_Name_HDPE,Material_Name_HIPS,Material_Name_Hemp_Sheet,Material_Name_High_Temperature_SCBA_Facepiece,Material_Name_Homasote,Material_Name_House_Wrap,Material_Name_LDPE,Material_Name_Latex_Pillow_Foam,Material_Name_Lightweight_Gypsum_Wallboard,Material_Name_Luan_Panel,Material_Name_MDF,Material_Name_Masonite_Board,Material_Name_Memory_Foam_Carpet_Pad,Material_Name_Mineral_Wool_Insulation,Material_Name_Nylon,Material_Name_Nylon_Carpet_High_Pile,Material_Name_OSB,Material_Name_Oak_Flooring,Material_Name_Overstuffed_Chair_Assembly,Material_Name_Overstuffed_Chair_Polyester_Batting,Material_Name_Overstuffed_Chair_Polyester_Fabric,Material_Name_Overstuffed_Chair_Polyurethane_Foam,Material_Name_PC,Material_Name_PET,Material_Name_PETG,Material_Name_PEVA,Material_Name_PE_Foam_Pipe_Insulation,Material_Name_PMMA,Material_Name_PP,Material_Name_PVC,Material_Name_Pallet_Wood,Material_Name_Particleboard,Material_Name_Pine_Siding,Material_Name_PlasticC,Material_Name_Plastic_Laminate_Countertop,Material_Name_Plywood,Material_Name_Polyester_Bed_Skirt,Material_Name_Polyester_Microfiber_Sheet,Material_Name_Polyisocyanurate_Foam_Board,Material_Name_Polyisocyanurate_Spray_Foam_Insulation,Material_Name_Polyolefin_Carpet_Low_Pile,Material_Name_Pressure_Treated_Deck,Material_Name_Rebond_Foam_Carpet_Pad,Material_Name_Roof_Felt,Material_Name_Rubber_Band,Material_Name_Rubber_Foam_Pipe_Insulation,Material_Name_Rug_Pad,Material_Name_Straw,Material_Name_Vinyl_Plank_Flooring,Material_Name_Vinyl_Siding,Material_Name_Vinyl_Tile,Material_Name_Window_Screen,Material_Name_Wood_Stud,Material_Name_Wool_Rug,Material_Name_XPS_Foam_Board,material_type_generic,material_type_polymer
0.11764705882352941,0.999999806896551,0.487040191235385,0.0,0.2080777344721701,0.0,0.0,0.0,0.0,0.0,0.46296296296296297,0.13741496598639455,0.46296296296296297,0.46296296296296297,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.11764705882352941,0.999999806896551,0.3843277674256683,0.0,0.21370394906179216,0.0,0.0,0.0,0.0,0.0,0.5159602901870943,0.10204081632653061,0.5159602901870943,0.5159602901870943,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.4117647058823529,0.999999806896551,0.3843277674256683,0.0,0.21789762607982033,0.0,0.0,0.0,0.0,0.0,0.37747231767850326,0.0163265306122449,0.37747231767850326,0.37747231767850326,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.4117647058823529,0.999999806896551,0.3843277674256683,0.0,0.20156194826332155,0.0,0.0,0.0,0.0,0.0,0.34314623902252767,0.015873015873015872,0.34314623902252767,0.34314623902252767,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.4117647058823529,0.999999806896551,0.3843277674256683,0.0,0.190344158462903,0.0,0.0,0.0,0.0,0.0,0.3728904161893853,0.01292517006802721,0.3728904161893853,0.3728904161893853,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.7058823529411765,0.999999806896551,0.3843277674256683,0.0,0.19215794108018153,0.0,0.0,0.0,0.0,0.0,0.2919053073692249,0.006575963718820862,0.2919053073692249,0.2919053073692249,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.7058823529411765,0.999999806896551,0.3965592890106038,0.0,0.20076480134837818,0.0,0.0,0.0,0.0,0.0,0.3105765559373807,0.005215419501133787,0.3105765559373807,0.3105765559373807,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.7058823529411765,0.999999806896551,0.3965592890106038,0.0,0.20528193808663345,0.0,0.0,0.0,0.0,0.0,0.35051546391752575,0.005668934240362812,0.35051546391752575,0.35051546391752575,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.11764705882352941,0.999999806896551,0.42234932275434156,0.0,0.0438775883523817,0.0,0.0,0.0,0.0,0.0,0.15868652157311952,0.5251700680272109,0.15868652157311952,0.15868652157311952,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.11764705882352941,0.0,0.42234932275434156,0.0,0.04505597146355434,0.0,0.0,0.0,0.0,0.0,0.17983963344788087,0.03605442176870748,0.17983963344788087,0.17983963344788087,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.11764705882352941,0.0,0.42234932275434156,0.0,0.04262988236336242,0.0,0.0,0.0,0.0,0.0,0.20003818251240932,0.025170068027210883,0.20003818251240932,0.20003818251240932,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.11764705882352941,0.0,0.42234932275434156,0.0,0.04370429439151313,0.0,0.0,0.0,0.0,0.0,0.15040091638029782,0.02290249433106576,0.15040091638029782,0.15040091638029782,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.4117647058823529,0.999999806896551,0.3924342865364648,0.0,0.04466317562595613,0.0,0.0,0.0,0.0,0.0,0.06361206567392134,0.0027210884353741495,0.06361206567392134,0.06361206567392134,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.4117647058823529,0.999999806896551,0.3924342865364648,0.0,0.04273385785955915,0.0,0.0,0.0,0.0,0.0,0.054448262695685375,0.003854875283446712,0.054448262695685375,0.054448262695685375,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.4117647058823529,0.999999806896551,0.3924342865364648,0.0,0.04264143323614578,0.0,0.0,0.0,0.0,0.0,0.05754104620084002,0.004761904761904762,0.05754104620084002,0.05754104620084002,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.7058823529411765,0.999999806896551,0.42234932275434156,0.0,0.04096627877962538,0.0,0.0,0.0,0.0,0.0,0.045055364642993506,0.0018140589569160999,0.045055364642993506,0.045055364642993506,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.7058823529411765,0.999999806896551,0.42234932275434156,0.0,0.0438775883523817,0.0,0.0,0.0,0.0,0.0,0.05479190530736922,0.0022675736961451248,0.05479190530736922,0.05479190530736922,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.7058823529411765,0.999999806896551,0.42234932275434156,0.0,0.043265286236431826,0.0,0.0,0.0,0.0,0.0,0.05059182894234441,0.0020408163265306124,0.05059182894234441,0.05059182894234441,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.11764705882352941,0.999999806896551,0.6428242897046458,0.0,0.008202497447647531,0.0,0.0,0.0,0.0,0.0,0.0376479572355861,0.13356009070294786,0.0376479572355861,0.0376479572355861,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
0.11764705882352941,0.999999806896551,0.6428242897046458,0.0,0.008040758211270406,0.0,0.0,0.0,0.0,0.0,0.03944253531882398,0.14671201814058957,0.03944253531882398,0.03944253531882398,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
0.11764705882352941,0.999999806896551,0.6428242897046458,0.0,0.008156286236923986,0.0,0.0,0.0,0.0,0.0,0.04089347079037801,0.145578231292517,0.04089347079037801,0.04089347079037801,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
